1290
-26.0095 13.9613 -90.7562 8.48883 1 0 0 0 1 0 0 0 1 0
-25.6499 -23.4048 94.8611 7.69686 1 0 0 0 1 0 0 0 1 0
-26.399 -1.00244 40.4892 7.61801 1 0 0 0 1 0 0 0 1 0
6.0348 -16.8569 -17.2182 7.8085 1 0 0 0 1 0 0 0 1 0
16.225 15.7006 57.1667 7.69273 1 0 0 0 1 0 0 0 1 0
6.07726 24.6458 67.6494 8.29117 1 0 0 0 1 0 0 0 1 0
-12.2633 -17.1815 55.7617 7.63792 1 0 0 0 1 0 0 0 1 0
-2.58298 14.1868 87.5851 7.87762 1 0 0 0 1 0 0 0 1 0
0.990287 -6.88647 80.7365 7.86088 1 0 0 0 1 0 0 0 1 0
18.9819 -13.2518 -38.7258 7.53651 1 0 0 0 1 0 0 0 1 0
-7.56493 3.8084 -30.2906 7.83638 1 0 0 0 1 0 0 0 1 0
6.65538 -9.95008 -0.221515 8.1624 1 0 0 0 1 0 0 0 1 0
-3.48756 27.0427 66.3729 8.05877 1 0 0 0 1 0 0 0 1 0
2.05577 6.7217 15.5933 7.66404 1 0 0 0 1 0 0 0 1 0
13.7949 27.045 -1.19298 7.84988 1 0 0 0 1 0 0 0 1 0
18.4466 -32.2939 7.56988 7.69762 1 0 0 0 1 0 0 0 1 0
-22.7187 19.3603 31.2161 8.0466 1 0 0 0 1 0 0 0 1 0
-0.579611 -4.22764 -84.1653 7.63909 1 0 0 0 1 0 0 0 1 0
20.967 -19.7699 -35.7887 7.52944 1 0 0 0 1 0 0 0 1 0
20.3521 17.5342 -2.17865 7.82391 1 0 0 0 1 0 0 0 1 0
2.15377 -7.03429 65.9649 8.2378 1 0 0 0 1 0 0 0 1 0
30.6818 3.63327 -79.9177 7.99973 1 0 0 0 1 0 0 0 1 0
-32.5466 -15.6426 45.794 7.71202 1 0 0 0 1 0 0 0 1 0
-9.75945 -10.3866 74.3139 7.69976 1 0 0 0 1 0 0 0 1 0
28.6963 -21.6432 -42.0098 7.58975 1 0 0 0 1 0 0 0 1 0
-30.7524 -15.9145 8.58308 7.94693 1 0 0 0 1 0 0 0 1 0
-36.2789 10.4712 15.4811 7.98799 1 0 0 0 1 0 0 0 1 0
-13.6765 24.5734 73.0909 8.07146 1 0 0 0 1 0 0 0 1 0
11.3625 -27.1829 -42.081 8.2228 1 0 0 0 1 0 0 0 1 0
17.4547 -0.370913 -56.5712 7.67475 1 0 0 0 1 0 0 0 1 0
17.5867 19.2045 1.79148 7.94617 1 0 0 0 1 0 0 0 1 0
11.8418 -31.7039 -75.6359 8.36933 1 0 0 0 1 0 0 0 1 0
5.58652 29.8154 -20.7407 8.01694 1 0 0 0 1 0 0 0 1 0
-15.6369 3.15117 -64.1373 7.76965 1 0 0 0 1 0 0 0 1 0
8.99053 0.866813 80.3535 8.09837 1 0 0 0 1 0 0 0 1 0
-1.9395 -1.64755 47.3216 8.12209 1 0 0 0 1 0 0 0 1 0
10.5621 -29.3879 -83.9055 7.92362 1 0 0 0 1 0 0 0 1 0
30.8818 -16.7603 63.2793 7.9678 1 0 0 0 1 0 0 0 1 0
-15.6294 13.6579 -47.4722 8.12456 1 0 0 0 1 0 0 0 1 0
8.5285 -23.5942 -45.6807 8.22406 1 0 0 0 1 0 0 0 1 0
2.99375 -30.4224 -9.26635 8.46928 1 0 0 0 1 0 0 0 1 0
20.5656 -15.7937 21.3187 8.34189 1 0 0 0 1 0 0 0 1 0
-27.9129 20.5916 3.32352 8.44338 1 0 0 0 1 0 0 0 1 0
16.8422 29.0307 -24.4789 7.60444 1 0 0 0 1 0 0 0 1 0
27.5658 24.238 -17.0873 7.84774 1 0 0 0 1 0 0 0 1 0
26.9283 16.0677 93.9822 7.97361 1 0 0 0 1 0 0 0 1 0
5.69011 6.03245 47.4247 7.84491 1 0 0 0 1 0 0 0 1 0
-12.9191 7.20112 -45.8729 7.54257 1 0 0 0 1 0 0 0 1 0
2.39271 -12.7676 77.3263 7.89876 1 0 0 0 1 0 0 0 1 0
-15.9556 3.69337 39.4549 8.16775 1 0 0 0 1 0 0 0 1 0
-7.2524 -2.90804 84.9166 8.07359 1 0 0 0 1 0 0 0 1 0
-8.19785 -36.399 28.4404 8.42639 1 0 0 0 1 0 0 0 1 0
-8.42618 -3.1475 15.595 8.30163 1 0 0 0 1 0 0 0 1 0
0.36501 -19.7413 -43.4955 8.02085 1 0 0 0 1 0 0 0 1 0
27.121 -14.5709 59.677 7.91482 1 0 0 0 1 0 0 0 1 0
9.62487 22.3969 -49.3915 8.14506 1 0 0 0 1 0 0 0 1 0
22.503 -25.4168 89.5373 8.22478 1 0 0 0 1 0 0 0 1 0
-29.4935 -3.61661 -64.918 8.25302 1 0 0 0 1 0 0 0 1 0
22.2789 18.0734 -69.8071 8.06069 1 0 0 0 1 0 0 0 1 0
2.33053 -7.72721 27.6655 7.52363 1 0 0 0 1 0 0 0 1 0
14.1246 -2.3489 -37.5453 8.1525 1 0 0 0 1 0 0 0 1 0
-2.92255 -21.3962 -52.5442 8.25847 1 0 0 0 1 0 0 0 1 0
-29.4409 -17.5594 58.1259 8.02664 1 0 0 0 1 0 0 0 1 0
23.7989 4.70835 71.0919 8.43011 1 0 0 0 1 0 0 0 1 0
-29.4356 18.8488 4.51695 8.08193 1 0 0 0 1 0 0 0 1 0
-22.5162 11.5733 -3.83234 7.88792 1 0 0 0 1 0 0 0 1 0
29.3759 12.6058 -36.6539 8.38318 1 0 0 0 1 0 0 0 1 0
-11.5083 1.5196 26.6097 8.11279 1 0 0 0 1 0 0 0 1 0
-8.29611 15.2235 -77.2116 7.97219 1 0 0 0 1 0 0 0 1 0
-0.471509 32.5569 -3.78344 8.44016 1 0 0 0 1 0 0 0 1 0
-27.4022 2.25351 4.17209 7.98906 1 0 0 0 1 0 0 0 1 0
-6.06176 0.757783 2.06631 8.11606 1 0 0 0 1 0 0 0 1 0
4.35236 6.85029 10.6709 7.62197 1 0 0 0 1 0 0 0 1 0
0.96935 28.4691 -40.613 7.86438 1 0 0 0 1 0 0 0 1 0
-25.0221 27.038 78.761 8.37733 1 0 0 0 1 0 0 0 1 0
8.96465 5.64108 36.7317 8.45137 1 0 0 0 1 0 0 0 1 0
16.9355 20.8373 43.8105 7.81104 1 0 0 0 1 0 0 0 1 0
1.63408 -3.22068 80.0549 8.26584 1 0 0 0 1 0 0 0 1 0
9.56536 -8.90576 73.7173 8.1532 1 0 0 0 1 0 0 0 1 0
-0.136778 13.8939 75.543 8.23352 1 0 0 0 1 0 0 0 1 0
22.0516 -11.3338 57.9975 8.43556 1 0 0 0 1 0 0 0 1 0
0.930759 -5.06705 -29.3522 7.92611 1 0 0 0 1 0 0 0 1 0
7.57476 -14.8345 -51.3891 7.60018 1 0 0 0 1 0 0 0 1 0
16.7609 29.433 34.7545 8.13639 1 0 0 0 1 0 0 0 1 0
-29.6924 9.19501 -28.5811 8.19287 1 0 0 0 1 0 0 0 1 0
-30.5784 -5.47427 -8.6479 7.58652 1 0 0 0 1 0 0 0 1 0
4.46363 -2.38233 52.9358 7.98637 1 0 0 0 1 0 0 0 1 0
-35.5372 9.71473 -11.7808 8.15544 1 0 0 0 1 0 0 0 1 0
-29.8061 11.0025 94.8656 7.69066 1 0 0 0 1 0 0 0 1 0
-7.16699 -11.4914 64.1602 7.85416 1 0 0 0 1 0 0 0 1 0
-13.8481 14.9154 13.1813 8.16218 1 0 0 0 1 0 0 0 1 0
33.9028 -17.1418 -71.2817 7.515 1 0 0 0 1 0 0 0 1 0
0.0875044 8.6231 37.2746 8.326 1 0 0 0 1 0 0 0 1 0
15.3861 -14.5937 -77.6868 7.87743 1 0 0 0 1 0 0 0 1 0
-5.92191 -5.51702 17.2984 7.52578 1 0 0 0 1 0 0 0 1 0
33.798 16.7252 -38.2753 8.44762 1 0 0 0 1 0 0 0 1 0
17.4716 -27.9614 20.8548 8.38928 1 0 0 0 1 0 0 0 1 0
-15.4755 -21.1354 1.46082 7.54158 1 0 0 0 1 0 0 0 1 0
-16.1707 -0.461321 -17.063 8.35162 1 0 0 0 1 0 0 0 1 0
14.4924 -3.2731 62.804 7.67976 1 0 0 0 1 0 0 0 1 0
-5.32667 26.84 49.6871 8.37731 1 0 0 0 1 0 0 0 1 0
-23.5699 13.0405 77.2333 7.9067 1 0 0 0 1 0 0 0 1 0
7.97349 -19.0964 70.4652 7.87434 1 0 0 0 1 0 0 0 1 0
-8.8195 24.6214 89.725 8.41757 1 0 0 0 1 0 0 0 1 0
-30.8845 -0.607606 -38.8836 8.26257 1 0 0 0 1 0 0 0 1 0
25.4118 -6.12983 83.7986 8.22723 1 0 0 0 1 0 0 0 1 0
23.3888 -15.1323 -24.327 7.69488 1 0 0 0 1 0 0 0 1 0
4.41488 -36.6394 84.1935 7.68989 1 0 0 0 1 0 0 0 1 0
-17.4146 11.9031 -4.43693 8.48199 1 0 0 0 1 0 0 0 1 0
-32.84 -5.55387 57.4914 8.34462 1 0 0 0 1 0 0 0 1 0
4.54485 3.19551 -31.8452 8.35705 1 0 0 0 1 0 0 0 1 0
18.4853 -6.71459 -1.33272 7.88754 1 0 0 0 1 0 0 0 1 0
-11.0551 -13.0468 -19.0578 8.20957 1 0 0 0 1 0 0 0 1 0
-30.0367 15.2962 -18.2124 8.00637 1 0 0 0 1 0 0 0 1 0
4.66982 11.2098 -3.81821 8.22287 1 0 0 0 1 0 0 0 1 0
-3.26344 -2.39616 -36.0707 7.99423 1 0 0 0 1 0 0 0 1 0
-6.75243 4.5831 -30.9141 8.45856 1 0 0 0 1 0 0 0 1 0
-8.4128 -23.4074 88.5952 8.43552 1 0 0 0 1 0 0 0 1 0
-3.97779 15.7845 -14.5557 7.7699 1 0 0 0 1 0 0 0 1 0
-3.58336 20.3876 25.2569 7.54662 1 0 0 0 1 0 0 0 1 0
-9.0688 -0.159788 71.274 7.87242 1 0 0 0 1 0 0 0 1 0
-3.75362 -8.37659 -57.1391 8.41921 1 0 0 0 1 0 0 0 1 0
-6.18847 4.8765 -78.7505 7.69577 1 0 0 0 1 0 0 0 1 0
5.82955 2.39909 34.1019 8.08579 1 0 0 0 1 0 0 0 1 0
-5.83919 -0.84775 -42.7454 8.35899 1 0 0 0 1 0 0 0 1 0
21.5351 29.4584 -13.6255 8.23188 1 0 0 0 1 0 0 0 1 0
-7.61796 -21.5049 89.4994 7.6374 1 0 0 0 1 0 0 0 1 0
-9.42399 -5.32628 -68.6818 7.66291 1 0 0 0 1 0 0 0 1 0
2.62944 -2.20199 -30.9218 7.84509 1 0 0 0 1 0 0 0 1 0
-8.3324 -36.6966 64.2417 8.40744 1 0 0 0 1 0 0 0 1 0
15.1019 -21.406 -80.1833 8.13967 1 0 0 0 1 0 0 0 1 0
-18.9394 -17.0981 -53.7271 8.08267 1 0 0 0 1 0 0 0 1 0
-8.36538 10.0254 92.0336 7.98178 1 0 0 0 1 0 0 0 1 0
-5.6962 -11.7048 -12.3842 8.22037 1 0 0 0 1 0 0 0 1 0
-4.49473 -0.894498 -82.8682 7.83976 1 0 0 0 1 0 0 0 1 0
6.75164 -13.1921 -43.223 8.13935 1 0 0 0 1 0 0 0 1 0
-21.4833 17.3835 -92.9631 8.42916 1 0 0 0 1 0 0 0 1 0
0.695159 11.3764 -45.1002 7.81874 1 0 0 0 1 0 0 0 1 0
-3.47957 -0.983349 -4.73491 8.40935 1 0 0 0 1 0 0 0 1 0
-12.4372 0.305278 -17.4234 8.22236 1 0 0 0 1 0 0 0 1 0
2.95364 -0.691681 33.9798 7.58498 1 0 0 0 1 0 0 0 1 0
15.1469 6.91507 42.9047 8.16008 1 0 0 0 1 0 0 0 1 0
-6.42477 -13.8873 9.73079 8.08661 1 0 0 0 1 0 0 0 1 0
-16.1729 -9.06453 3.87089 8.42479 1 0 0 0 1 0 0 0 1 0
-12.6626 13.5206 -6.75816 7.61134 1 0 0 0 1 0 0 0 1 0
26.9092 4.19571 -12.8722 8.143 1 0 0 0 1 0 0 0 1 0
1.22741 -30.4698 -90.8142 8.32107 1 0 0 0 1 0 0 0 1 0
9.78687 15.2412 42.4214 7.82842 1 0 0 0 1 0 0 0 1 0
-33.3335 -10.8686 3.90984 7.78063 1 0 0 0 1 0 0 0 1 0
24.9898 16.0253 10.7797 8.40811 1 0 0 0 1 0 0 0 1 0
-9.34548 2.41184 53.8808 8.46962 1 0 0 0 1 0 0 0 1 0
4.03411 -4.55317 -50.2227 8.09086 1 0 0 0 1 0 0 0 1 0
-22.4866 -0.883468 32.1147 8.22682 1 0 0 0 1 0 0 0 1 0
-10.5249 21.2407 72.0799 7.53926 1 0 0 0 1 0 0 0 1 0
13.2608 -11.5335 4.47571 7.74818 1 0 0 0 1 0 0 0 1 0
-2.31505 0.597582 -12.2881 7.63706 1 0 0 0 1 0 0 0 1 0
23.8825 -13.1203 47.3819 8.0153 1 0 0 0 1 0 0 0 1 0
14.2829 -34.0791 -61.1754 8.41383 1 0 0 0 1 0 0 0 1 0
-10.9738 -26.0284 -52.7335 8.45945 1 0 0 0 1 0 0 0 1 0
-2.40732 1.1025 -21.6703 7.68523 1 0 0 0 1 0 0 0 1 0
-27.8638 17.4042 27.1257 7.58586 1 0 0 0 1 0 0 0 1 0
-10.4281 32.6481 -82.9583 7.87275 1 0 0 0 1 0 0 0 1 0
-17.0663 19.3439 -67.134 8.41129 1 0 0 0 1 0 0 0 1 0
7.5814 8.94742 -69.9907 7.79947 1 0 0 0 1 0 0 0 1 0
3.48263 -1.30166 -27.7927 7.6858 1 0 0 0 1 0 0 0 1 0
-1.65947 2.06805 -41.9442 7.94675 1 0 0 0 1 0 0 0 1 0
-5.69344 22.8325 -89.2159 7.99028 1 0 0 0 1 0 0 0 1 0
-7.33156 11.7954 -74.4045 7.80028 1 0 0 0 1 0 0 0 1 0
-2.97493 3.52201 -14.3503 7.75603 1 0 0 0 1 0 0 0 1 0
6.02361 -9.15487 47.3373 7.68889 1 0 0 0 1 0 0 0 1 0
8.01873 28.6792 -40.92 8.466 1 0 0 0 1 0 0 0 1 0
4.05412 -25.5731 43.0252 7.59106 1 0 0 0 1 0 0 0 1 0
-9.79019 -0.247427 -42.3454 7.95349 1 0 0 0 1 0 0 0 1 0
28.3103 6.09977 -71.7 8.06076 1 0 0 0 1 0 0 0 1 0
26.5202 5.16686 -91.7351 7.9878 1 0 0 0 1 0 0 0 1 0
-22.6798 16.8961 -62.5275 8.12656 1 0 0 0 1 0 0 0 1 0
-3.68413 33.1752 -68.441 7.50846 1 0 0 0 1 0 0 0 1 0
-12.2977 5.97322 -52.6866 8.35453 1 0 0 0 1 0 0 0 1 0
14.8543 29.848 -80.4786 7.97086 1 0 0 0 1 0 0 0 1 0
-34.0774 -0.406871 -53.9782 8.4225 1 0 0 0 1 0 0 0 1 0
2.97806 22.8123 54.1238 7.7945 1 0 0 0 1 0 0 0 1 0
7.28473 -13.9168 53.6872 7.58671 1 0 0 0 1 0 0 0 1 0
3.97644 21.8061 57.9321 8.06162 1 0 0 0 1 0 0 0 1 0
12.0536 2.67739 37.6808 8.39451 1 0 0 0 1 0 0 0 1 0
0.186224 20.3672 -63.2652 8.12608 1 0 0 0 1 0 0 0 1 0
15.8857 6.77808 48.3849 7.90776 1 0 0 0 1 0 0 0 1 0
-1.06387 14.883 -51.8015 7.79845 1 0 0 0 1 0 0 0 1 0
7.92652 -19.9444 -39.7483 8.15829 1 0 0 0 1 0 0 0 1 0
-0.556006 -8.96806 19.4796 7.71342 1 0 0 0 1 0 0 0 1 0
-16.709 19.4283 -86.9654 8.03177 1 0 0 0 1 0 0 0 1 0
22.0269 18.3586 91.4143 8.25732 1 0 0 0 1 0 0 0 1 0
11.4915 -11.8648 2.0214 7.68068 1 0 0 0 1 0 0 0 1 0
2.74374 -0.104329 27.9126 7.74486 1 0 0 0 1 0 0 0 1 0
4.13388 -5.78305 29.2768 7.54309 1 0 0 0 1 0 0 0 1 0
-18.7236 -7.23839 -57.1545 7.75096 1 0 0 0 1 0 0 0 1 0
13.5151 -5.60352 18.9257 7.71836 1 0 0 0 1 0 0 0 1 0
-16.4367 -28.7542 24.512 8.21254 1 0 0 0 1 0 0 0 1 0
7.98019 10.811 -7.40185 8.24352 1 0 0 0 1 0 0 0 1 0
-5.65657 13.9918 -30.2608 8.44518 1 0 0 0 1 0 0 0 1 0
3.88623 27.854 -87.3007 7.51525 1 0 0 0 1 0 0 0 1 0
14.7415 -9.6653 -4.09086 7.72157 1 0 0 0 1 0 0 0 1 0
1.02852 7.59336 -17.191 8.20415 1 0 0 0 1 0 0 0 1 0
26.7898 17.6017 -62.3417 7.58246 1 0 0 0 1 0 0 0 1 0
-15.325 3.18354 -44.1993 7.78071 1 0 0 0 1 0 0 0 1 0
-16.7114 17.0315 30.9626 7.86983 1 0 0 0 1 0 0 0 1 0
2.63417 12.7381 -50.4148 7.5518 1 0 0 0 1 0 0 0 1 0
-27.1207 -14.8533 -93.3785 8.32309 1 0 0 0 1 0 0 0 1 0
23.5228 2.13669 -38.2163 7.61718 1 0 0 0 1 0 0 0 1 0
-6.52792 3.07493 -67.5957 7.72183 1 0 0 0 1 0 0 0 1 0
-13.6515 -10.4723 -77.248 8.49555 1 0 0 0 1 0 0 0 1 0
-6.38045 -1.24639 79.4942 8.35063 1 0 0 0 1 0 0 0 1 0
-1.41462 18.472 -5.49469 7.96563 1 0 0 0 1 0 0 0 1 0
7.23192 -5.1035 83.8798 8.3475 1 0 0 0 1 0 0 0 1 0
3.59026 33.4295 48.0844 8.31318 1 0 0 0 1 0 0 0 1 0
-12.2713 -12.4745 25.7222 7.92819 1 0 0 0 1 0 0 0 1 0
22.4142 -15.3917 -13.0483 8.36533 1 0 0 0 1 0 0 0 1 0
-21.6581 20.2014 73.9437 8.11382 1 0 0 0 1 0 0 0 1 0
-4.77803 -11.81 51.9491 7.81191 1 0 0 0 1 0 0 0 1 0
-6.43253 -0.763344 27.3274 7.65246 1 0 0 0 1 0 0 0 1 0
-15.9263 -23.2347 -63.7724 7.56389 1 0 0 0 1 0 0 0 1 0
-23.7359 -7.14713 -10.577 8.37832 1 0 0 0 1 0 0 0 1 0
-6.66887 18.302 36.4214 8.47498 1 0 0 0 1 0 0 0 1 0
29.834 11.6659 62.6547 7.52065 1 0 0 0 1 0 0 0 1 0
-5.85459 7.43856 16.8448 7.67252 1 0 0 0 1 0 0 0 1 0
29.0598 -9.17675 18.1038 7.53893 1 0 0 0 1 0 0 0 1 0
6.34479 3.4522 -41.8409 8.32498 1 0 0 0 1 0 0 0 1 0
7.1781 -1.2879 75.0978 7.59988 1 0 0 0 1 0 0 0 1 0
6.65654 9.92315 -34.5883 7.97646 1 0 0 0 1 0 0 0 1 0
-36.3983 0.116156 -74.5983 7.67735 1 0 0 0 1 0 0 0 1 0
-4.54131 6.35301 83.2075 7.65322 1 0 0 0 1 0 0 0 1 0
2.02419 19.6354 49.0253 7.80925 1 0 0 0 1 0 0 0 1 0
15.1282 0.829202 29.7738 8.23093 1 0 0 0 1 0 0 0 1 0
-5.09458 -0.708613 -85.2019 8.29217 1 0 0 0 1 0 0 0 1 0
5.99843 -0.177681 -11.3139 7.63423 1 0 0 0 1 0 0 0 1 0
11.9025 6.01285 43.8693 7.83742 1 0 0 0 1 0 0 0 1 0
-22.5329 19.9916 -86.2852 8.02846 1 0 0 0 1 0 0 0 1 0
9.77246 -11.3598 50.0338 7.88447 1 0 0 0 1 0 0 0 1 0
23.8983 -16.3197 1.0527 7.96596 1 0 0 0 1 0 0 0 1 0
-0.367358 -30.5927 -64.1035 7.86757 1 0 0 0 1 0 0 0 1 0
-25.1439 11.4286 19.829 8.2808 1 0 0 0 1 0 0 0 1 0
26.6149 -14.7636 7.77745 8.37077 1 0 0 0 1 0 0 0 1 0
-0.76246 -27.2943 43.7634 7.62101 1 0 0 0 1 0 0 0 1 0
3.69609 5.07687 75.984 8.1545 1 0 0 0 1 0 0 0 1 0
36.9545 -2.69554 94.5892 7.81826 1 0 0 0 1 0 0 0 1 0
5.32169 -4.83729 52.64 7.99798 1 0 0 0 1 0 0 0 1 0
2.70335 -9.32442 -22.2265 8.45066 1 0 0 0 1 0 0 0 1 0
-11.9086 14.0986 66.2182 7.81322 1 0 0 0 1 0 0 0 1 0
15.9741 -23.7289 -8.3825 8.36314 1 0 0 0 1 0 0 0 1 0
30.1156 -11.4796 5.34256 8.401 1 0 0 0 1 0 0 0 1 0
4.29087 -11.3155 -47.8735 7.90591 1 0 0 0 1 0 0 0 1 0
-22.5172 2.91166 11.8013 8.46986 1 0 0 0 1 0 0 0 1 0
-13.9081 -16.4171 61.0462 8.02355 1 0 0 0 1 0 0 0 1 0
-14.0095 1.70474 57.1872 8.22898 1 0 0 0 1 0 0 0 1 0
28.435 -13.8114 -58.4356 7.84599 1 0 0 0 1 0 0 0 1 0
3.66768 -0.235972 -80.0173 8.24063 1 0 0 0 1 0 0 0 1 0
5.56491 -8.25607 15.2446 8.44735 1 0 0 0 1 0 0 0 1 0
-4.63586 24.0603 57.0035 7.69006 1 0 0 0 1 0 0 0 1 0
-7.07667 24.0348 -11.0783 8.33336 1 0 0 0 1 0 0 0 1 0
15.0939 -16.167 59.877 7.96923 1 0 0 0 1 0 0 0 1 0
26.0354 -26.4233 -22.4248 8.0402 1 0 0 0 1 0 0 0 1 0
-33.5549 3.92651 51.4791 7.60032 1 0 0 0 1 0 0 0 1 0
24.948 7.33093 -59.5983 8.33256 1 0 0 0 1 0 0 0 1 0
25.4825 -6.68189 74.1307 8.40651 1 0 0 0 1 0 0 0 1 0
-18.2218 23.9107 -7.94778 7.85687 1 0 0 0 1 0 0 0 1 0
5.44895 8.31315 47.9241 8.35557 1 0 0 0 1 0 0 0 1 0
-4.32085 -19.0039 35.8598 7.86866 1 0 0 0 1 0 0 0 1 0
19.3581 20.3838 58.2305 8.35019 1 0 0 0 1 0 0 0 1 0
-10.837 11.6508 -85.3941 8.12577 1 0 0 0 1 0 0 0 1 0
-35.3215 -7.97516 -45.703 8.28449 1 0 0 0 1 0 0 0 1 0
-6.15001 0.769841 88.5519 8.37969 1 0 0 0 1 0 0 0 1 0
18.1196 0.0997257 50.3725 8.14262 1 0 0 0 1 0 0 0 1 0
-12.4453 0.056598 -14.1623 7.85179 1 0 0 0 1 0 0 0 1 0
15.0228 31.1028 -92.3866 7.56772 1 0 0 0 1 0 0 0 1 0
-19.1122 22.1099 -38.4118 8.06724 1 0 0 0 1 0 0 0 1 0
9.09878 28.2484 46.9256 8.12195 1 0 0 0 1 0 0 0 1 0
-15.1074 0.937066 -3.64809 7.85503 1 0 0 0 1 0 0 0 1 0
-31.2656 -12.0793 34.4623 8.46719 1 0 0 0 1 0 0 0 1 0
17.3194 16.7937 -25.9065 8.24884 1 0 0 0 1 0 0 0 1 0
22.2014 28.546 28.5672 8.04701 1 0 0 0 1 0 0 0 1 0
13.1478 -3.91645 55.6339 8.09358 1 0 0 0 1 0 0 0 1 0
-2.17508 6.02049 77.8537 7.73892 1 0 0 0 1 0 0 0 1 0
5.36964 32.6429 81.0913 7.86943 1 0 0 0 1 0 0 0 1 0
-9.21291 6.35566 71.8273 8.30625 1 0 0 0 1 0 0 0 1 0
-13.01 7.13855 36.0485 8.22616 1 0 0 0 1 0 0 0 1 0
23.4286 -9.02834 -12.0009 8.06045 1 0 0 0 1 0 0 0 1 0
-3.8475 27.6462 11.8973 8.23093 1 0 0 0 1 0 0 0 1 0
-13.239 -23.3801 -77.2565 7.50789 1 0 0 0 1 0 0 0 1 0
-3.03792 3.53471 33.07 8.44702 1 0 0 0 1 0 0 0 1 0
-6.1168 -2.42802 94.9227 7.71946 1 0 0 0 1 0 0 0 1 0
-30.2443 -13.4903 -40.1024 8.25688 1 0 0 0 1 0 0 0 1 0
1.19557 10.4763 57.5341 7.77669 1 0 0 0 1 0 0 0 1 0
-20.7555 -17.7629 20.2638 7.50851 1 0 0 0 1 0 0 0 1 0
22.1126 -14.1366 87.8351 7.75446 1 0 0 0 1 0 0 0 1 0
2.67203 -18.664 38.6046 7.81417 1 0 0 0 1 0 0 0 1 0
24.8095 28.5581 -74.9433 8.01877 1 0 0 0 1 0 0 0 1 0
7.11329 28.4609 60.5384 7.55593 1 0 0 0 1 0 0 0 1 0
27.4573 -21.764 -71.3744 8.43026 1 0 0 0 1 0 0 0 1 0
-21.4274 -7.75073 -86.0214 8.23005 1 0 0 0 1 0 0 0 1 0
-21.6411 -13.9246 -60.0402 7.65237 1 0 0 0 1 0 0 0 1 0
5.26274 13.6454 48.1464 8.1877 1 0 0 0 1 0 0 0 1 0
5.73192 25.8808 -45.6451 8.31437 1 0 0 0 1 0 0 0 1 0
15.6852 2.36811 -33.6974 8.22923 1 0 0 0 1 0 0 0 1 0
-3.04732 -28.0058 83.2958 7.81678 1 0 0 0 1 0 0 0 1 0
-8.79882 13.2805 -0.672005 8.38994 1 0 0 0 1 0 0 0 1 0
8.61339 -19.6612 -38.1442 8.4112 1 0 0 0 1 0 0 0 1 0
-2.51818 -14.1039 45.7786 7.95127 1 0 0 0 1 0 0 0 1 0
12.4166 6.79218 -21.0671 7.55127 1 0 0 0 1 0 0 0 1 0
-28.5432 7.32613 85.3378 8.19964 1 0 0 0 1 0 0 0 1 0
10.1751 -16.5661 20.3514 7.53706 1 0 0 0 1 0 0 0 1 0
-5.64029 5.76166 -4.21876 8.12988 1 0 0 0 1 0 0 0 1 0
3.93346 30.086 -91.9452 8.2969 1 0 0 0 1 0 0 0 1 0
-7.00093 4.24109 -28.5651 8.12221 1 0 0 0 1 0 0 0 1 0
21.6094 6.80086 -40.203 8.23546 1 0 0 0 1 0 0 0 1 0
-6.41625 -5.80647 -80.4503 8.3391 1 0 0 0 1 0 0 0 1 0
7.49843 -1.56178 85.8234 8.48194 1 0 0 0 1 0 0 0 1 0
-7.11428 -0.981004 68.507 7.55649 1 0 0 0 1 0 0 0 1 0
14.0577 -25.2323 17.6742 8.41265 1 0 0 0 1 0 0 0 1 0
-3.63345 9.65708 40.2437 8.05794 1 0 0 0 1 0 0 0 1 0
-26.6306 18.8827 -74.3703 7.92464 1 0 0 0 1 0 0 0 1 0
12.7213 10.8678 -78.7612 7.64019 1 0 0 0 1 0 0 0 1 0
-1.31831 23.2575 24.9511 8.02751 1 0 0 0 1 0 0 0 1 0
-22.8147 21.2524 -74.1378 8.17571 1 0 0 0 1 0 0 0 1 0
20.2365 -11.8362 87.6054 8.24531 1 0 0 0 1 0 0 0 1 0
19.1966 -28.0192 -38.3845 7.72751 1 0 0 0 1 0 0 0 1 0
-22.4903 -1.57306 15.4485 8.32555 1 0 0 0 1 0 0 0 1 0
-27.0669 21.5277 48.3113 7.55456 1 0 0 0 1 0 0 0 1 0
20.8446 -30.8117 62.1936 8.15375 1 0 0 0 1 0 0 0 1 0
8.86105 -4.60767 -11.1202 8.00019 1 0 0 0 1 0 0 0 1 0
-11.1722 31.0937 -89.5054 8.46092 1 0 0 0 1 0 0 0 1 0
-12.8031 21.3356 -42.9765 8.21391 1 0 0 0 1 0 0 0 1 0
1.31098 2.29498 -66.9551 7.58452 1 0 0 0 1 0 0 0 1 0
-26.1412 -23.0291 25.3743 8.10942 1 0 0 0 1 0 0 0 1 0
-34.7405 10.215 26.4302 7.83209 1 0 0 0 1 0 0 0 1 0
-27.0843 -14.3035 10.1206 8.32132 1 0 0 0 1 0 0 0 1 0
11.4996 18.7447 6.6845 7.71502 1 0 0 0 1 0 0 0 1 0
2.54049 2.35292 70.2176 8.19716 1 0 0 0 1 0 0 0 1 0
-37.0466 -1.5319 -61.0226 8.26868 1 0 0 0 1 0 0 0 1 0
6.48353 -0.189496 -21.6603 8.15877 1 0 0 0 1 0 0 0 1 0
-14.0946 -11.0091 65.754 7.70846 1 0 0 0 1 0 0 0 1 0
